scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,49,49,49,49,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4039,3939,3.2598036025572383e-06,1.6933841061472775e-06,9.101795899368881e-07,9.411605788045563e-07,0.0009701343096729216,0.0,0.0,313.3389401435852,0.0021355298813432455,0.010160855948925018,0.0008251611143350601,0.0034370191860944033,0.000748467689845711,0.003244672203436494
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,49,49,49,49,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2781,2681,1.4055695740151148e-06,5.399984711402795e-06,3.596283227125241e-07,4.0496107089893485e-07,0.0006363655167424888,0.0,0.0,144.74815464019775,0.0011077729286625981,0.005153983365744352,0.0007831384427845478,0.0032442454248666763,0.0006877752603031695,0.0036913487128913403
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,50,50,50,50,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2010,1910,1.0927759180453398e-05,1.5171998747973702e-05,5.638993989123264e-06,6.028440111549571e-06,0.002455288193176021,2.802596928649634e-45,5.293955920339377e-23,89.8218355178833,0.0062446980737149715,0.03281835839152336,0.001490795868448913,0.0062900143675506115,0.001532842987217009,0.004647498484700918
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,50,50,50,50,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2279,2179,1.0294179463825357e-05,4.197062921775796e-06,3.3833338329714026e-06,3.532035634634667e-06,0.0018793710742252758,2.802596928649634e-45,5.293955920339377e-23,175.99134707450867,0.00467321090400219,0.020649434998631477,0.0012245695106685162,0.005053296219557524,0.0015136805595830083,0.006477284245193005
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,50,50,50,50,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2720,2620,3.6448492879672913e-06,2.301043273291725e-06,1.2159716220594419e-06,1.0804075145642855e-06,0.0010394265315857036,1.401298464324817e-45,3.743392130574644e-23,141.75316524505615,0.0020653200335800648,0.010829892009496689,0.0011042230762541294,0.004206397105008364,0.0009065739577636123,0.003328058635815978
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,51,51,51,51,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1928,1828,1.256228102445473e-05,5.286739688017405e-06,5.257286920823389e-06,5.418881755758775e-06,0.0023278491694606793,4.203895392974451e-45,6.483745362808791e-23,85.8031575679779,0.005236806347966194,0.025406502187252045,0.0018473651725798845,0.007001866120845079,0.0021023296285420656,0.009883678518235683
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,51,51,51,51,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3797,3697,2.9333668367649403e-06,2.5083022319449812e-06,1.3458548755806987e-06,1.365095272376493e-06,0.0011683729166565328,1.401298464324817e-45,3.743392130574644e-23,296.51956510543823,0.0025770056527107954,0.012815606780350208,0.0008983074803836644,0.003723869100213051,0.0009869886562228203,0.0034667556174099445
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2208,2108,5.516295241250191e-06,1.230418940394884e-05,2.5000342520797858e-06,2.4499868231941946e-06,0.001565243375067978,4.203895392974451e-45,6.483745362808791e-23,115.01638269424438,0.0032243430614471436,0.015634536743164062,0.0013504652306437492,0.010930984281003475,0.0019233424682170153,0.0069480217061936855
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,32,32,32,32,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2299,2199,8.558261950181784e-06,6.440850993385538e-06,5.42615816812031e-06,5.314567260938929e-06,0.0023053345225669372,4.203895392974451e-45,6.483745362808791e-23,102.09223628044128,0.005710354074835777,0.028388353064656258,0.0015636548632755876,0.006154579110443592,0.0016965561080724,0.0061800223775208
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,32,32,32,32,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3536,3436,5.639161596870205e-06,4.301643057260662e-06,1.9159283283443075e-06,2.086722815874964e-06,0.0014445493469850603,1.401298464324817e-45,3.743392130574644e-23,273.67037320137024,0.0033288421109318733,0.017617622390389442,0.0011966995662078261,0.006790233310312033,0.0011753127910196781,0.004571930505335331
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,32,32,32,32,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2067,1967,4.553095245177651e-06,3.959140231017954e-06,2.7006240725313545e-06,1.9795804746536305e-06,0.0014069756482091758,2.802596928649634e-45,5.293955920339377e-23,108.23095893859863,0.0025004527997225523,0.014372703619301319,0.0012257274938747287,0.007626695558428764,0.0016442046035081148,0.005861963145434856
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,33,33,33,33,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4292,4192,3.6315485501998206e-06,3.1103980472835245e-06,1.9913777305191617e-06,2.393940803813166e-06,0.001547236505455183,2.802596928649634e-45,5.293955920339377e-23,189.46107983589172,0.0027482095174491405,0.01137829665094614,0.0018028572667390108,0.008181109093129635,0.0017366911051794887,0.007930970750749111
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,33,33,33,33,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3605,3505,2.3827905834473817e-06,1.856489539022732e-06,7.685346292873873e-07,1.0644766916811932e-06,0.0010317347971650435,1.401298464324817e-45,3.743392130574644e-23,297.06223940849304,0.002244486939162016,0.011491728015244007,0.0005843256949447095,0.004669606685638428,0.0009213954326696694,0.00438406178727746
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,33,33,33,33,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1296,1196,5.1108518103622675e-06,4.276975687389495e-06,2.4414599283772987e-06,3.2262407785310643e-06,0.0017961739276949392,4.203895392974451e-45,6.483745362808791e-23,68.30601811408997,0.0028576343320310116,0.0225919671356678,0.0016478635370731354,0.007547350134700537,0.0020967870950698853,0.006839623674750328
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,34,34,34,34,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1841,1741,1.2257263753983555e-05,7.642973450856516e-06,6.686465858365409e-06,8.30775752547197e-06,0.0028823180819389053,2.802596928649634e-45,5.293955920339377e-23,81.75897192955017,0.006157945841550827,0.03048846498131752,0.002122801961377263,0.009683557786047459,0.001716773258522153,0.005153604317456484
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,34,34,34,34,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3567,3467,3.725237426503251e-06,6.1401659695548004e-06,1.8527859856476426e-06,2.148457042494556e-06,0.0014657615912878042,1.401298464324817e-45,3.743392130574644e-23,273.7930898666382,0.0030843522399663925,0.011710294522345066,0.0012232587905600667,0.006089492235332727,0.0009852341609075665,0.0037941792979836464
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,34,34,34,34,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2446,2346,6.736178989336218e-06,3.947963004975464e-06,2.492110106686596e-06,3.1296679026127094e-06,0.0017690867425348904,2.802596928649634e-45,5.293955920339377e-23,127.44781923294067,0.0038779450114816427,0.014645243994891644,0.0009630630956962705,0.0024704751558601856,0.0014864380937069654,0.005047706421464682
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,35,35,35,35,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2384,2284,9.064438695026588e-06,5.173549707251368e-06,5.152537578396732e-06,7.190913947852096e-06,0.0026815879526601574,2.802596928649634e-45,5.293955920339377e-23,105.48167610168457,0.005974418018013239,0.030472377315163612,0.0015539933228865266,0.00856203306466341,0.0015468370402231812,0.006459095049649477
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2701,2601,7.1744906684519566e-06,2.2386212804121898e-05,3.227153738407651e-06,4.522232757153688e-06,0.002126554198028747,1.401298464324817e-45,3.743392130574644e-23,205.82046580314636,0.00470757158473134,0.023666556924581528,0.001468439819291234,0.006734288763254881,0.00135448994114995,0.00517646037042141
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1568,1468,5.908397767295052e-06,7.180869924923173e-06,2.3005854427537996e-06,2.8286028737056768e-06,0.001681845080174056,1.401298464324817e-45,3.743392130574644e-23,82.83684229850769,0.003136421786621213,0.02090195193886757,0.0019068727269768715,0.011562150903046131,0.001021798001602292,0.004943569656461477
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4264,4164,8.411366562641988e-06,7.5566788655123676e-06,4.527010678430088e-06,5.5830914789112285e-06,0.0023628566352851856,1.401298464324817e-45,3.743392130574644e-23,188.85353255271912,0.005539857316762209,0.027120525017380714,0.0017137594986706972,0.006852580700069666,0.001326297060586512,0.005856323521584272
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2821,2721,1.1030524846218113e-05,8.428992114204448e-06,5.6246241183544044e-06,6.791045962017961e-06,0.0026059635381213532,1.401298464324817e-45,3.743392130574644e-23,197.1282229423523,0.006373477168381214,0.03014773689210415,0.002004388254135847,0.007519845385104418,0.0011786241084337234,0.004348416347056627
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1969,1869,7.268098551220545e-06,2.3683067865931663e-06,2.299346024301485e-06,3.041337549802847e-06,0.0017439431039465844,2.802596928649634e-45,5.293955920339377e-23,99.86037683486938,0.003419353626668453,0.01887051947414875,0.0013731555081903934,0.004732845816761255,0.0016156197525560856,0.004040526691824198
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3212,3112,4.375957188232052e-06,4.684095074480865e-06,2.2228071111385362e-06,2.6450204586581094e-06,0.0016263518864803243,1.401298464324817e-45,3.743392130574644e-23,138.45303606987,0.003366622840985656,0.0195629745721817,0.001831558533012867,0.006941680330783129,0.0012286229757592082,0.004022673238068819
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3716,3616,3.1587291965075163e-06,1.3872854219698637e-06,1.2156552907072182e-06,1.6250020280494937e-06,0.001274755673864405,1.401298464324817e-45,3.743392130574644e-23,232.4781620502472,0.0025513311848044395,0.010918287560343742,0.001071061473339796,0.0049842000007629395,0.0010147172724828124,0.003321325406432152
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1358,1258,2.9449228638137962e-06,2.0003721920147653e-06,1.741782311910356e-06,1.700485881883651e-06,0.001304026794925492,5.605193857299268e-45,7.486784261149288e-23,70.9051718711853,0.0018242319347336888,0.007092723157256842,0.0013802414759993553,0.00487930653616786,0.002179487608373165,0.009584004059433937
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3835,3735,4.3702645608492374e-06,4.501436806094717e-06,3.631654753917246e-06,3.933668267563917e-06,0.0019833477424707744,1.401298464324817e-45,3.743392130574644e-23,170.1423990726471,0.004588941112160683,0.021295424550771713,0.001866959035396576,0.007619218900799751,0.0009609574917703867,0.0031979777850210667
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2496,2396,5.34607402995688e-06,4.611783915606793e-06,3.0775179948250296e-06,3.1667561870563077e-06,0.00177953819488549,1.401298464324817e-45,3.743392130574644e-23,155.57648921012878,0.003942119888961315,0.02036472037434578,0.0015437969705089927,0.007477192208170891,0.0014367030235007405,0.00754126813262701
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2122,2022,2.57636375812985e-06,2.057595506812504e-06,1.415442272900691e-06,1.2115312983951299e-06,0.0011006958246469049,1.401298464324817e-45,3.743392130574644e-23,110.25778460502625,0.0018846614984795451,0.011521432548761368,0.0010610774625092745,0.004769167397171259,0.0010307708289474249,0.004986074287444353
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2268,2168,8.947514347204965e-06,5.982714901620056e-06,5.166495975572616e-06,5.277549007587368e-06,0.0022972916679401788,2.802596928649634e-45,5.293955920339377e-23,100.18524885177612,0.004914361517876387,0.02545878104865551,0.0026372717693448067,0.008395178243517876,0.0015465390169993043,0.006178154610097408
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3662,3562,2.312500720967768e-06,7.794610064593143e-07,4.936976688441064e-07,4.986331418876944e-07,0.0007061396050978123,1.401298464324817e-45,3.743392130574644e-23,251.21083450317383,0.0013477872125804424,0.008208919316530228,0.0005564528983086348,0.002343423431739211,0.0008660962921567261,0.003852627705782652
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2687,2587,1.7929575081628476e-06,2.6400060505693546e-06,4.7542888978568956e-07,4.453819144600857e-07,0.0006673693988040549,0.0,0.0,240.3807978630066,0.0011721026385203004,0.006020343862473965,0.0006122004124335945,0.002316652098670602,0.0006962695042602718,0.0034960138145834208
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2754,2654,5.712860331388786e-06,1.7788329932955095e-05,3.7578556384687547e-06,4.066876954311738e-06,0.002016649933506492,1.401298464324817e-45,3.743392130574644e-23,203.28091526031494,0.004761874675750732,0.02344609797000885,0.0018968485528603196,0.0076049817726016045,0.0009538152953609824,0.004069560207426548
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2936,2836,5.190021343474251e-06,4.88610266984324e-06,2.521931346564088e-06,2.5755036858754465e-06,0.0016048375886286582,1.401298464324817e-45,3.743392130574644e-23,262.63427329063416,0.0037067504599690437,0.016937972977757454,0.00135411589872092,0.006351033691316843,0.0012799495598301291,0.004210331477224827
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1607,1507,6.443602822198753e-06,1.3078815682092681e-05,3.5431981905276187e-06,4.0828031160344835e-06,0.002020594743147295,7.006492321624085e-45,8.370479270402673e-23,133.06024861335754,0.0038562717381864786,0.01435566134750843,0.0020190575160086155,0.01456107385456562,0.0026061320677399635,0.0074720922857522964
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2946,2846,1.0131172857654746e-05,8.648723014630377e-06,5.616622511297464e-06,6.030151780578308e-06,0.002455636736282121,2.802596928649634e-45,5.293955920339377e-23,209.1533989906311,0.005746229086071253,0.027010545134544373,0.001734294113703072,0.007950999774038792,0.0013596276985481381,0.005823876243084669
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2182,2082,8.045465398633192e-06,5.111061682328e-06,4.280107641534414e-06,4.5587830754811876e-06,0.0021351306928338574,1.401298464324817e-45,3.743392130574644e-23,184.27886247634888,0.0048580411821603775,0.023100141435861588,0.001940742484293878,0.009564686566591263,0.0011385796824470162,0.004970753565430641
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2405,2305,4.130918041735438e-06,1.736745293783315e-06,1.545352479297435e-06,2.0215256881783716e-06,0.0014218036742737626,1.401298464324817e-45,3.743392130574644e-23,201.9030520915985,0.002654456766322255,0.011732690036296844,0.001417466439306736,0.006103985011577606,0.0008199375588446856,0.0034491356927901506
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4981,2.4216312956721392e-06,3.5854448651662095e-06,1.4274639943323564e-06,1.6785021443865844e-06,0.0012955702004857105,1.401298464324817e-45,3.743392130574644e-23,335.16748666763306,0.0028921363409608603,0.013517104089260101,0.0008944086148403585,0.005757930222898722,0.0013230697950348258,0.004284786991775036
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2366,2266,1.02726506298091e-05,6.0611716980929484e-06,5.643737331411103e-06,6.235630280571058e-06,0.0024971244023017872,1.401298464324817e-45,3.743392130574644e-23,205.955087184906,0.006122198887169361,0.025160761550068855,0.0013157391222193837,0.005980108864605427,0.0008547530160285532,0.0037625962868332863
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2542,2442,6.346088495977003e-06,5.385119202401256e-06,4.705401915998664e-06,4.331579020799836e-06,0.0020812445845694917,2.802596928649634e-45,5.293955920339377e-23,227.08675861358643,0.0034295828081667423,0.032294053584337234,0.001119014574214816,0.00498825591057539,0.0013005041982978582,0.004715080372989178
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2690,2590,7.714727219839309e-06,4.7341557728941555e-06,4.235138239891967e-06,5.811209121020511e-06,0.002410644959553462,1.401298464324817e-45,3.743392130574644e-23,183.75495171546936,0.0055122035555541515,0.02844591997563839,0.0016538917552679777,0.006364260800182819,0.0011497874511405826,0.005051738582551479
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4965,4865,1.229207461316643e-06,5.291529521400662e-07,3.9578769474246654e-07,4.4290109713074344e-07,0.000665508149559976,0.0,0.0,427.69603300094604,0.0013080298667773604,0.006864970549941063,0.00042425451101735234,0.003371967002749443,0.0007033637375570834,0.003280173521488905
